version,file_url,method,id,checked
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/toolkit/util/Utils.java,@Pure,9,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/toolkit/util/Utils.java,public DeclaredType overriddenType(ExecutableElement method);,10,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/toolkit/util/Utils.java,"public <T extends DocTree> List<T> getBlockTags(Element element, Predicate<DocTree> filter, Class<T> tClass);",11,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/toolkit/util/Utils.java,public List<ThrowsTree> getThrowsTrees(Element element);,12,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/toolkit/util/Utils.java,public List<ParamTree> getTypeParamTrees(Element element);,13,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/toolkit/util/Utils.java,public List<ParamTree> getParamTrees(Element element);,14,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/toolkit/util/Utils.java,public CommentHelper get(Element key);,15,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/toolkit/util/Utils.java,public PreviewFlagProvider setPreviewFlagProvider(PreviewFlagProvider provider);,16,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/toolkit/util/Utils.java,public interface PreviewFlagProvider {,17,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/toolkit/util/Utils.java,boolean isPreview(Element el);,18,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/toolkit/util/UncheckedDocletException.java,public Throwable initCause(Throwable cause);,0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/toolkit/taglets/TagletManager.java,"public void checkTags(Element element, Iterable<? extends DocTree> trees);",0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/tool/Main.java,public Main() {,0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/tool/Main.java,"public Main setStreams(PrintWriter outWriter, PrintWriter errWriter);",1,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/tool/Main.java,public Main setFileManager(StandardJavaFileManager fileManager);,2,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/tool/Main.java,public Result run(String... args);,3,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/tool/ToolEnvironment.java,"public void printInfo(String key, Object... args);",0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.jlink/share/classes/jdk/tools/jmod/JmodOutputStream.java,"static JmodOutputStream newOutputStream(Path file, LocalDateTime date) throws IOException;",0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.datatransfer/share/classes/java/awt/datatransfer/Clipboard.java,"@SuppressWarnings(""doclint:reference"")",0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.desktop/share/classes/java/awt/ScrollPaneAdjustable.java,"public final class ScrollPaneAdjustable implements Adjustable, Serializable {",0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.desktop/share/classes/java/awt/MultipleGradientPaint.java,"public abstract sealed class MultipleGradientPaint implements Paint permits LinearGradientPaint, RadialGradientPaint {",0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.desktop/share/classes/java/awt/PointerInfo.java,public final class PointerInfo {,0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.desktop/share/classes/java/awt/dnd/DropTargetContext.java,public final class DropTargetContext implements Serializable {,0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.desktop/share/classes/java/awt/color/ICC_Profile.java,"public sealed class ICC_Profile implements Serializable permits ICC_ProfileGray, ICC_ProfileRGB {",0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.desktop/share/classes/java/awt/geom/Path2D.java,"public abstract sealed class Path2D implements Shape, Cloneable permits Path2D.Double, Path2D.Float {",0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.desktop/share/classes/java/awt/geom/Path2D.java,public static non-sealed class Float extends Path2D implements Serializable {,1,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.desktop/share/classes/java/awt/geom/Path2D.java,public static non-sealed class Double extends Path2D implements Serializable {,2,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.desktop/share/classes/java/awt/geom/Path2D.java,static Rectangle2D getBounds2D(final PathIterator pi);,3,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.desktop/share/classes/java/awt/geom/CubicCurve2D.java,public Rectangle2D getBounds2D();,0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.desktop/share/classes/java/awt/geom/QuadCurve2D.java,public Rectangle2D getBounds2D();,0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.desktop/share/classes/javax/swing/JDialog.java,"@SuppressWarnings({ ""serial"" })",0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.desktop/share/classes/javax/swing/text/StyleConstants.java,"public sealed class StyleConstants permits StyleConstants.CharacterConstants, StyleConstants.ColorConstants, StyleConstants.FontConstants, StyleConstants.ParagraphConstants {",0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.desktop/share/classes/javax/swing/text/StyleConstants.java,public static final class ParagraphConstants extends StyleConstants implements AttributeSet.ParagraphAttribute {,1,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.desktop/share/classes/javax/swing/text/StyleConstants.java,public static final class CharacterConstants extends StyleConstants implements AttributeSet.CharacterAttribute {,2,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.desktop/share/classes/javax/swing/text/StyleConstants.java,"public static final class ColorConstants extends StyleConstants implements AttributeSet.ColorAttribute, AttributeSet.CharacterAttribute {",3,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.desktop/share/classes/javax/swing/text/StyleConstants.java,"public static final class FontConstants extends StyleConstants implements AttributeSet.FontAttribute, AttributeSet.CharacterAttribute {",4,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.desktop/share/classes/javax/swing/text/html/HTMLEditorKit.java,"@SuppressWarnings({ ""serial"" })",0,False
